9.073760375976562500e+02,4.411129760742187500e+02,1.486893463134765625e+02,1.160711898803710938e+02,6.431790924072265625e+01,5.491878509521484375e+01,5.045340728759765625e+01,4.887199783325195312e+01,3.555831909179687500e+01,3.244783020019531250e+01,7.800000000000000000e+01
9.080844726562500000e+02,4.436254577636718750e+02,1.625213317871093750e+02,1.156039428710937500e+02,6.763868713378906250e+01,5.971812057495117188e+01,5.063050842285156250e+01,4.692977523803710938e+01,2.878157234191894531e+01,2.598364830017089844e+01,7.800000000000000000e+01
1.226916748046875000e+03,4.425222473144531250e+02,1.536604461669921875e+02,1.089549331665039062e+02,6.423688507080078125e+01,5.093718719482421875e+01,4.767652511596679688e+01,3.397915649414062500e+01,3.148103904724121094e+01,2.743260002136230469e+01,7.800000000000000000e+01
9.081373901367187500e+02,4.426930541992187500e+02,1.534151153564453125e+02,1.195670242309570312e+02,6.832551574707031250e+01,4.722619247436523438e+01,4.582160568237304688e+01,3.780329513549804688e+01,3.364081954956054688e+01,2.808295631408691406e+01,7.800000000000000000e+01
9.079669189453125000e+02,4.437682495117187500e+02,1.657897338867187500e+02,1.220779876708984375e+02,8.135896301269531250e+01,7.176088714599609375e+01,5.493996429443359375e+01,4.432684707641601562e+01,4.241640472412109375e+01,3.944528198242187500e+01,7.800000000000000000e+01
9.078284301757812500e+02,4.432408752441406250e+02,1.451928253173828125e+02,1.234701461791992188e+02,5.850122070312500000e+01,5.615956497192382812e+01,4.664143371582031250e+01,4.091937255859375000e+01,3.769663619995117188e+01,3.602088165283203125e+01,7.800000000000000000e+01
9.070783691406250000e+02,4.417182006835937500e+02,1.552979736328125000e+02,1.341771697998046875e+02,6.751165771484375000e+01,5.897081375122070312e+01,4.909378814697265625e+01,3.611904525756835938e+01,2.566819953918457031e+01,2.231654548645019531e+01,7.800000000000000000e+01
9.078533935546875000e+02,4.437131958007812500e+02,1.620556945800781250e+02,1.154228973388671875e+02,6.838336181640625000e+01,5.886850738525390625e+01,5.222204971313476562e+01,3.757624816894531250e+01,3.637682723999023438e+01,2.366314697265625000e+01,7.800000000000000000e+01
9.083177490234375000e+02,4.456615905761718750e+02,1.444707641601562500e+02,1.155554733276367188e+02,6.895558166503906250e+01,5.885756301879882812e+01,5.128227233886718750e+01,4.686565017700195312e+01,4.005878448486328125e+01,3.344723129272460938e+01,7.800000000000000000e+01
9.081358642578125000e+02,4.418290100097656250e+02,1.521080322265625000e+02,1.323714904785156250e+02,7.484223175048828125e+01,5.502170562744140625e+01,5.097209167480468750e+01,4.654624176025390625e+01,3.771776962280273438e+01,3.631777954101562500e+01,7.800000000000000000e+01
9.076110839843750000e+02,4.416204833984375000e+02,1.365198059082031250e+02,1.192899017333984375e+02,6.780209350585937500e+01,4.550568389892578125e+01,4.406977081298828125e+01,3.574072647094726562e+01,3.032564926147460938e+01,2.287084388732910156e+01,7.800000000000000000e+01
9.075686645507812500e+02,4.422642517089843750e+02,1.608998565673828125e+02,1.210156707763671875e+02,6.643544769287109375e+01,4.904555892944335938e+01,4.331294631958007812e+01,3.682772445678710938e+01,3.134693145751953125e+01,2.746512794494628906e+01,7.800000000000000000e+01
8.778820190429687500e+02,4.602066650390625000e+02,1.454680786132812500e+02,1.183418807983398438e+02,7.405721282958984375e+01,5.893622589111328125e+01,4.692470550537109375e+01,4.048505783081054688e+01,3.718294525146484375e+01,2.882337760925292969e+01,7.800000000000000000e+01
9.079469604492187500e+02,4.509466857910156250e+02,1.395168914794921875e+02,1.213391342163085938e+02,6.917346191406250000e+01,4.741156005859375000e+01,4.425178146362304688e+01,4.206179428100585938e+01,3.185268783569335938e+01,2.801365470886230469e+01,7.800000000000000000e+01
