3.977645568847656250e+02,3.956474609375000000e+02,1.304801483154296875e+02,9.506435394287109375e+01,4.826070785522460938e+01,4.158011627197265625e+01,3.827843093872070312e+01,2.649185371398925781e+01,3.880897045135498047e+00,1.777184367179870605e+00,4.000000000000000000e+00
3.981884155273437500e+02,3.961176757812500000e+02,1.225425491333007812e+02,9.354498291015625000e+01,4.772597122192382812e+01,3.823200607299804688e+01,2.980885314941406250e+01,2.435475921630859375e+01,2.336135482788085938e+01,1.947728157043457031e+01,4.000000000000000000e+00
3.979883422851562500e+02,3.947749633789062500e+02,1.222856903076171875e+02,9.596063232421875000e+01,4.749059295654296875e+01,3.893505477905273438e+01,2.980168724060058594e+01,1.181766891479492188e+01,4.142664432525634766e+00,3.880736827850341797e+00,4.000000000000000000e+00
3.976190490722656250e+02,3.954546508789062500e+02,1.224414138793945312e+02,9.347321319580078125e+01,4.763437652587890625e+01,3.799258804321289062e+01,2.985220909118652344e+01,1.701416969299316406e+01,1.647857475280761719e+01,3.882067680358886719e+00,4.000000000000000000e+00
3.975966796875000000e+02,3.954385375976562500e+02,1.240814056396484375e+02,9.297480773925781250e+01,4.767262649536132812e+01,3.796651458740234375e+01,2.802624130249023438e+01,1.895913696289062500e+01,3.892976284027099609e+00,2.928156852722167969e+00,4.000000000000000000e+00
3.978237304687500000e+02,3.962261962890625000e+02,1.227222518920898438e+02,1.073293151855468750e+02,4.634110260009765625e+01,3.897714614868164062e+01,2.983096694946289062e+01,1.472485446929931641e+01,1.309701538085937500e+01,5.737335205078125000e+00,4.000000000000000000e+00
3.984858398437500000e+02,3.955884704589843750e+02,1.221952972412109375e+02,9.454578399658203125e+01,4.936745834350585938e+01,3.844113540649414062e+01,2.992785453796386719e+01,1.777919006347656250e+01,1.342642784118652344e+01,3.701848983764648438e+00,4.000000000000000000e+00
3.976430358886718750e+02,3.954339294433593750e+02,1.230543975830078125e+02,9.398330688476562500e+01,5.839396286010742188e+01,3.832768630981445312e+01,2.979564857482910156e+01,2.767021560668945312e+01,1.745518302917480469e+01,1.595929813385009766e+01,4.000000000000000000e+00
3.979120483398437500e+02,3.954629821777343750e+02,1.227064056396484375e+02,9.916902160644531250e+01,4.806355285644531250e+01,3.815491104125976562e+01,3.086988067626953125e+01,2.847418022155761719e+01,1.283218383789062500e+01,1.243366909027099609e+01,4.000000000000000000e+00
3.976882629394531250e+02,3.954317321777343750e+02,1.224148101806640625e+02,9.986689758300781250e+01,4.708097457885742188e+01,3.801272964477539062e+01,2.991470336914062500e+01,1.959366416931152344e+01,1.197138404846191406e+01,3.886028289794921875e+00,4.000000000000000000e+00
3.987745361328125000e+02,3.953704528808593750e+02,1.252864227294921875e+02,9.285017395019531250e+01,5.814873504638671875e+01,4.724266433715820312e+01,2.994247817993164062e+01,2.494695091247558594e+01,2.263842391967773438e+01,1.703363037109375000e+01,4.000000000000000000e+00
3.978059997558593750e+02,3.962113952636718750e+02,1.229142532348632812e+02,9.299321746826171875e+01,4.764833068847656250e+01,3.796958541870117188e+01,2.980280685424804688e+01,1.604267883300781250e+01,1.019408988952636719e+01,4.476465702056884766e+00,4.000000000000000000e+00
4.055366821289062500e+02,3.892268371582031250e+02,1.276963272094726562e+02,9.394889068603515625e+01,5.161785888671875000e+01,4.756133651733398438e+01,3.274933624267578125e+01,2.962692451477050781e+01,1.116857337951660156e+01,4.169950008392333984e+00,4.000000000000000000e+00
3.957832641601562500e+02,3.584715270996093750e+02,1.268846130371093750e+02,1.032571716308593750e+02,4.770004272460937500e+01,3.801385116577148438e+01,2.985647392272949219e+01,2.603889656066894531e+01,2.079100608825683594e+01,1.864240837097167969e+01,4.000000000000000000e+00
6.547552490234375000e+02,3.409759216308593750e+02,7.698102569580078125e+01,3.595607376098632812e+01,3.060634231567382812e+01,2.744053077697753906e+01,2.459503746032714844e+01,1.656877136230468750e+01,1.584458637237548828e+01,9.283169746398925781e+00,5.000000000000000000e+00
6.540271606445312500e+02,3.438984069824218750e+02,6.732598114013671875e+01,3.750177764892578125e+01,3.474499511718750000e+01,3.390811920166015625e+01,2.498247528076171875e+01,2.267781639099121094e+01,2.129591369628906250e+01,6.293385982513427734e+00,5.000000000000000000e+00
6.540751953125000000e+02,3.420889587402343750e+02,6.960958862304687500e+01,3.997041320800781250e+01,3.348102188110351562e+01,3.101678657531738281e+01,2.842512702941894531e+01,1.594509220123291016e+01,8.231096267700195312e+00,6.245784282684326172e+00,5.000000000000000000e+00
6.263195190429687500e+02,3.653787536621093750e+02,7.933095550537109375e+01,4.224925613403320312e+01,1.800828933715820312e+01,1.538249492645263672e+01,1.175423145294189453e+01,9.402725219726562500e+00,6.669425010681152344e+00,3.950447320938110352e+00,5.000000000000000000e+00
6.551435546875000000e+02,3.423185424804687500e+02,7.662929534912109375e+01,3.159809875488281250e+01,3.080970191955566406e+01,2.453328704833984375e+01,2.263663291931152344e+01,1.880243492126464844e+01,1.625034523010253906e+01,6.217947006225585938e+00,5.000000000000000000e+00
6.542969360351562500e+02,3.423186645507812500e+02,7.312014770507812500e+01,5.375384140014648438e+01,3.908963012695312500e+01,3.186433410644531250e+01,3.020072937011718750e+01,1.558728599548339844e+01,6.504809379577636719e+00,2.228745818138122559e-01,5.000000000000000000e+00
6.659651489257812500e+02,3.423298034667968750e+02,7.772677612304687500e+01,3.278747177124023438e+01,2.455050659179687500e+01,1.725781822204589844e+01,1.143015575408935547e+01,8.436061859130859375e+00,3.378156423568725586e+00,2.985057115554809570e+00,5.000000000000000000e+00
6.547073364257812500e+02,3.432612609863281250e+02,7.796970367431640625e+01,3.282105636596679688e+01,3.255278778076171875e+01,2.624967193603515625e+01,1.443233871459960938e+01,1.367466926574707031e+01,7.027492046356201172e+00,6.352773666381835938e+00,5.000000000000000000e+00
6.548972167968750000e+02,3.410423278808593750e+02,8.020211029052734375e+01,3.360410690307617188e+01,3.147310638427734375e+01,2.795260238647460938e+01,2.779808235168457031e+01,2.423733711242675781e+01,2.297817611694335938e+01,2.059057426452636719e+01,5.000000000000000000e+00
6.544044799804687500e+02,3.428459777832031250e+02,7.172354125976562500e+01,4.672961044311523438e+01,3.378838348388671875e+01,2.354322624206542969e+01,1.524724769592285156e+01,1.387360954284667969e+01,1.270984172821044922e+01,7.205108165740966797e+00,5.000000000000000000e+00
6.540108032226562500e+02,3.447716674804687500e+02,7.425077819824218750e+01,3.746109008789062500e+01,3.145803833007812500e+01,2.379046249389648438e+01,2.170724678039550781e+01,1.986927795410156250e+01,1.593753051757812500e+01,1.395729732513427734e+01,5.000000000000000000e+00
6.544400024414062500e+02,3.421201477050781250e+02,7.309162139892578125e+01,5.700267028808593750e+01,3.411908340454101562e+01,3.154713249206542969e+01,2.075713348388671875e+01,1.558774280548095703e+01,1.270528888702392578e+01,8.286100387573242188e+00,5.000000000000000000e+00
6.543536376953125000e+02,3.410260620117187500e+02,7.150659942626953125e+01,4.298912429809570312e+01,3.874520874023437500e+01,2.608347702026367188e+01,2.554139900207519531e+01,1.551359844207763672e+01,1.389399147033691406e+01,1.074779701232910156e+01,5.000000000000000000e+00
6.539676513671875000e+02,3.418434753417968750e+02,6.145790100097656250e+01,3.130218887329101562e+01,2.542142486572265625e+01,2.511698532104492188e+01,2.063397979736328125e+01,1.968641281127929688e+01,1.899611663818359375e+01,6.503414154052734375e+00,5.000000000000000000e+00
6.546995239257812500e+02,3.413120117187500000e+02,7.171183013916015625e+01,4.132678985595703125e+01,3.496076202392578125e+01,3.312458419799804688e+01,3.266144180297851562e+01,2.851777648925781250e+01,1.611870574951171875e+01,1.055538368225097656e+01,5.000000000000000000e+00
6.545515136718750000e+02,3.413796386718750000e+02,7.080126953125000000e+01,4.083748626708984375e+01,3.157008743286132812e+01,3.018364906311035156e+01,2.379258537292480469e+01,2.077696037292480469e+01,1.338033390045166016e+01,1.242150402069091797e+01,5.000000000000000000e+00
6.559331054687500000e+02,3.413462219238281250e+02,8.302954101562500000e+01,4.835818862915039062e+01,3.631277847290039062e+01,2.466371345520019531e+01,2.299362182617187500e+01,1.808430671691894531e+01,1.740436744689941406e+01,5.228414058685302734e+00,5.000000000000000000e+00
5.323117065429687500e+02,3.413554687500000000e+02,7.520812988281250000e+01,5.150525283813476562e+01,4.063232803344726562e+01,2.990608978271484375e+01,2.112102317810058594e+01,7.451953411102294922e+00,6.296132564544677734e+00,2.730216264724731445e+00,5.000000000000000000e+00
6.537538452148437500e+02,4.128816223144531250e+02,7.728067016601562500e+01,4.643902587890625000e+01,4.372565460205078125e+01,3.176495552062988281e+01,2.998388290405273438e+01,2.792300605773925781e+01,2.342496681213378906e+01,8.526247978210449219e+00,5.000000000000000000e+00
6.551754150390625000e+02,3.432009887695312500e+02,7.185236358642578125e+01,4.829612350463867188e+01,2.954337692260742188e+01,2.427151870727539062e+01,2.221611785888671875e+01,1.530408573150634766e+01,4.877007484436035156e+00,3.414113759994506836e+00,5.000000000000000000e+00
6.553602294921875000e+02,3.409730529785156250e+02,6.899760437011718750e+01,3.415923309326171875e+01,3.178357315063476562e+01,2.519414329528808594e+01,2.306696319580078125e+01,2.284138298034667969e+01,2.100560569763183594e+01,1.697098350524902344e+01,5.000000000000000000e+00
5.930470581054687500e+02,3.413255615234375000e+02,8.554045104980468750e+01,3.631189346313476562e+01,3.365895843505859375e+01,3.345097351074218750e+01,2.311729240417480469e+01,2.185213279724121094e+01,1.186604213714599609e+01,1.081803607940673828e+01,5.000000000000000000e+00
6.578397827148437500e+02,3.427236022949218750e+02,7.733966064453125000e+01,2.834154891967773438e+01,2.599345588684082031e+01,2.426364326477050781e+01,2.342471504211425781e+01,2.114932250976562500e+01,1.765003395080566406e+01,9.249794960021972656e+00,5.000000000000000000e+00
6.543930664062500000e+02,3.419588928222656250e+02,7.427905273437500000e+01,3.528346633911132812e+01,3.512691116333007812e+01,3.044378662109375000e+01,2.960575294494628906e+01,2.446299552917480469e+01,2.418722152709960938e+01,2.386361694335937500e+01,5.000000000000000000e+00
6.537399902343750000e+02,3.437565307617187500e+02,6.903424835205078125e+01,4.511574935913085938e+01,4.062114715576171875e+01,3.499054336547851562e+01,3.042553901672363281e+01,2.197683906555175781e+01,2.077559852600097656e+01,1.766438102722167969e+01,5.000000000000000000e+00
6.543840942382812500e+02,3.420313110351562500e+02,6.976447296142578125e+01,3.802770233154296875e+01,3.358092117309570312e+01,2.788969802856445312e+01,1.781319618225097656e+01,1.483252620697021484e+01,1.022581768035888672e+01,7.741149902343750000e+00,5.000000000000000000e+00
6.560538940429687500e+02,3.419157714843750000e+02,7.833123016357421875e+01,4.268258666992187500e+01,3.278223800659179688e+01,2.871740531921386719e+01,1.940946769714355469e+01,1.214912891387939453e+01,5.718520641326904297e+00,5.452078342437744141e+00,5.000000000000000000e+00
6.557608032226562500e+02,3.417233276367187500e+02,6.891829681396484375e+01,5.045789718627929688e+01,3.323965072631835938e+01,2.961040306091308594e+01,2.899573326110839844e+01,2.806732368469238281e+01,2.106715774536132812e+01,1.509864425659179688e+01,5.000000000000000000e+00
6.567283935546875000e+02,3.415704345703125000e+02,6.887962341308593750e+01,4.433680343627929688e+01,3.105353164672851562e+01,2.670221710205078125e+01,2.580580520629882812e+01,2.515035820007324219e+01,2.450072479248046875e+01,1.668198585510253906e+01,5.000000000000000000e+00
6.542800903320312500e+02,3.414367980957031250e+02,7.546100616455078125e+01,4.030643463134765625e+01,3.752906799316406250e+01,3.154635810852050781e+01,2.367666244506835938e+01,2.305217742919921875e+01,8.560088157653808594e+00,4.645567417144775391e+00,5.000000000000000000e+00
8.571766357421875000e+02,4.912386322021484375e+01,2.895862007141113281e+01,2.636906814575195312e+01,2.209353828430175781e+01,1.831580734252929688e+01,1.449355411529541016e+01,8.557068824768066406e+00,8.463824272155761719e+00,7.383508205413818359e+00,6.000000000000000000e+00
8.568416137695312500e+02,6.004223251342773438e+01,4.513477706909179688e+01,3.987045288085937500e+01,3.281028366088867188e+01,1.019888687133789062e+01,8.562999725341796875e+00,8.488305091857910156e+00,8.207508087158203125e+00,5.791467074656294831e-15,6.000000000000000000e+00
9.520924682617187500e+02,5.189854049682617188e+01,3.921503829956054688e+01,3.579209136962890625e+01,3.166611480712890625e+01,3.004724311828613281e+01,2.061700820922851562e+01,1.990832901000976562e+01,1.503720569610595703e+01,7.944945335388183594e+00,6.000000000000000000e+00
8.565953979492187500e+02,3.162962913513183594e+01,2.794032287597656250e+01,2.350656318664550781e+01,2.267445182800292969e+01,1.501266765594482422e+01,1.415479564666748047e+01,1.261873912811279297e+01,8.426484107971191406e+00,9.916875958442687988e-01,6.000000000000000000e+00
8.562999877929687500e+02,4.648328018188476562e+01,3.749345779418945312e+01,2.527816200256347656e+01,2.428949928283691406e+01,2.081940078735351562e+01,1.990011215209960938e+01,1.906868553161621094e+01,1.447427558898925781e+01,4.184138774871826172e+00,6.000000000000000000e+00
8.566299438476562500e+02,4.307065200805664062e+01,3.387583160400390625e+01,2.891424560546875000e+01,2.636749076843261719e+01,2.442117309570312500e+01,2.259305000305175781e+01,7.579324722290039062e+00,6.636321544647216797e+00,4.709238529205322266e+00,6.000000000000000000e+00
8.568962402343750000e+02,5.310633468627929688e+01,3.727105331420898438e+01,3.659873580932617188e+01,2.600099182128906250e+01,2.191911506652832031e+01,2.138888168334960938e+01,2.003147697448730469e+01,1.041736412048339844e+01,2.330460548400878906e+00,6.000000000000000000e+00
8.566398315429687500e+02,4.247880935668945312e+01,3.147078132629394531e+01,2.990455818176269531e+01,2.498951339721679688e+01,2.366654205322265625e+01,2.143774986267089844e+01,9.082457542419433594e+00,3.963668346405029297e+00,3.763042211532592773e+00,6.000000000000000000e+00
8.563558959960937500e+02,5.457053756713867188e+01,4.519508743286132812e+01,2.928471946716308594e+01,2.900811576843261719e+01,2.897443008422851562e+01,2.237095451354980469e+01,2.106550788879394531e+01,1.634087371826171875e+01,1.435555362701416016e+01,6.000000000000000000e+00
8.564783325195312500e+02,4.657875823974609375e+01,3.790008926391601562e+01,3.521658706665039062e+01,3.249407577514648438e+01,2.713758277893066406e+01,2.103394126892089844e+01,1.848117637634277344e+01,1.620781326293945312e+01,1.429519748687744141e+01,6.000000000000000000e+00
8.566455688476562500e+02,4.619581222534179688e+01,3.410350418090820312e+01,3.303686141967773438e+01,3.041561508178710938e+01,2.983484268188476562e+01,1.998138046264648438e+01,1.651488113403320312e+01,8.827816009521484375e+00,8.562999725341796875e+00,6.000000000000000000e+00
1.053448974609375000e+03,5.070676803588867188e+01,4.094299697875976562e+01,3.561323547363281250e+01,2.521623992919921875e+01,2.155269813537597656e+01,1.337144756317138672e+01,1.275818347930908203e+01,9.824574470520019531e+00,9.332537651062011719e+00,6.000000000000000000e+00
8.567958984375000000e+02,4.719785690307617188e+01,4.339094543457031250e+01,3.126577949523925781e+01,2.706451034545898438e+01,2.030504417419433594e+01,1.988114356994628906e+01,1.577161788940429688e+01,1.383508300781250000e+01,3.889434576034545898e+00,6.000000000000000000e+00
8.564516601562500000e+02,5.575460815429687500e+01,4.202490234375000000e+01,3.518894958496093750e+01,2.169239997863769531e+01,1.708773994445800781e+01,1.470816326141357422e+01,1.165485572814941406e+01,4.710369110107421875e+00,9.809388518333435059e-01,6.000000000000000000e+00
8.562999877929687500e+02,5.352773666381835938e+01,4.893235778808593750e+01,4.399148941040039062e+01,3.453942871093750000e+01,3.281323623657226562e+01,2.082566452026367188e+01,2.007389640808105469e+01,1.607121086120605469e+01,8.338687896728515625e+00,6.000000000000000000e+00
8.575592041015625000e+02,5.266876983642578125e+01,3.807192611694335938e+01,2.899442672729492188e+01,2.521309280395507812e+01,2.357390022277832031e+01,2.101044845581054688e+01,1.155156517028808594e+01,1.016879940032958984e+01,3.673293590545654297e+00,6.000000000000000000e+00
8.566632080078125000e+02,4.412535858154296875e+01,3.545570755004882812e+01,3.195340156555175781e+01,2.765555572509765625e+01,1.996501350402832031e+01,1.938130950927734375e+01,1.719102478027343750e+01,1.593306636810302734e+01,4.123193740844726562e+00,6.000000000000000000e+00
8.570528564453125000e+02,5.915718841552734375e+01,3.454430389404296875e+01,2.673441505432128906e+01,1.960531616210937500e+01,1.732895088195800781e+01,1.522844409942626953e+01,1.271518039703369141e+01,9.423508048057556152e-01,6.868276596069335938e-01,6.000000000000000000e+00
8.564355468750000000e+02,4.941241836547851562e+01,2.964598274230957031e+01,2.661203956604003906e+01,2.467045593261718750e+01,2.276822662353515625e+01,2.236007499694824219e+01,1.986262512207031250e+01,1.653097534179687500e+01,1.102688503265380859e+01,6.000000000000000000e+00
8.568969116210937500e+02,5.248786544799804688e+01,4.034252166748046875e+01,2.780498695373535156e+01,2.630711174011230469e+01,2.513857841491699219e+01,2.062868118286132812e+01,1.623142242431640625e+01,1.487095928192138672e+01,9.529715538024902344e+00,6.000000000000000000e+00
8.563952026367187500e+02,4.515667724609375000e+01,4.074533081054687500e+01,3.033192253112792969e+01,2.801284217834472656e+01,2.616048812866210938e+01,2.289614486694335938e+01,8.412624359130859375e+00,2.680153369903564453e+00,2.380138635635375977e+00,6.000000000000000000e+00
8.568110961914062500e+02,4.274127197265625000e+01,4.055697250366210938e+01,3.065654945373535156e+01,2.584785652160644531e+01,2.247773933410644531e+01,1.980768585205078125e+01,1.887436103820800781e+01,1.877076530456542969e+01,1.765230941772460938e+01,6.000000000000000000e+00
8.564888305664062500e+02,5.487533950805664062e+01,4.091533279418945312e+01,3.814153289794921875e+01,3.099703979492187500e+01,2.739540672302246094e+01,1.481999492645263672e+01,1.083732223510742188e+01,5.304752349853515625e+00,4.364060789173798693e-14,6.000000000000000000e+00
8.570797119140625000e+02,4.802224731445312500e+01,4.553664779663085938e+01,3.325952529907226562e+01,3.111779975891113281e+01,2.960221862792968750e+01,1.274894714355468750e+01,1.170607662200927734e+01,6.710121154785156250e+00,1.478487253189086914e-01,6.000000000000000000e+00
8.575567016601562500e+02,3.954495239257812500e+01,2.712671852111816406e+01,2.699329185485839844e+01,2.648185348510742188e+01,2.324480628967285156e+01,1.960868072509765625e+01,1.903448295593261719e+01,1.421685314178466797e+01,8.572735786437988281e+00,6.000000000000000000e+00
8.564888916015625000e+02,5.528760910034179688e+01,4.788821792602539062e+01,3.821734237670898438e+01,3.414786911010742188e+01,2.951697540283203125e+01,2.688265419006347656e+01,8.414854049682617188e+00,8.032932281494140625e+00,6.728256702423095703e+00,6.000000000000000000e+00
8.562999877929687500e+02,4.420210266113281250e+01,3.697658538818359375e+01,3.082601547241210938e+01,2.748116111755371094e+01,2.613939476013183594e+01,2.383416938781738281e+01,1.291252613067626953e+01,1.065167140960693359e+01,9.049804687500000000e+00,6.000000000000000000e+00
8.564018554687500000e+02,5.974275970458984375e+01,4.764948272705078125e+01,4.002202987670898438e+01,3.320598602294921875e+01,3.222143173217773438e+01,2.258064079284667969e+01,1.706295013427734375e+01,4.332493782043457031e+00,9.325833916664123535e-01,6.000000000000000000e+00
8.569703369140625000e+02,4.668344879150390625e+01,4.428434371948242188e+01,3.676933288574218750e+01,3.030558776855468750e+01,2.490787696838378906e+01,2.234384918212890625e+01,1.023047161102294922e+01,7.948446750640869141e+00,1.831483960151672363e+00,6.000000000000000000e+00
8.575689697265625000e+02,5.871678161621093750e+01,3.663887023925781250e+01,3.512825393676757812e+01,1.770354461669921875e+01,1.647933769226074219e+01,1.498401451110839844e+01,7.115057468414306641e+00,5.952252864837646484e+00,4.405292987823486328e+00,6.000000000000000000e+00
8.177544555664062500e+02,7.718774414062500000e+01,6.488075256347656250e+01,4.106884765625000000e+01,3.352577972412109375e+01,2.859676361083984375e+01,2.502951431274414062e+01,2.115240669250488281e+01,1.729991149902343750e+01,1.370500087738037109e+01,7.000000000000000000e+00
8.184627075195312500e+02,7.326350402832031250e+01,6.900420379638671875e+01,3.614184188842773438e+01,2.810493278503417969e+01,1.611009216308593750e+01,1.439866828918457031e+01,8.174903869628906250e+00,7.581344604492187500e+00,7.206130027770996094e+00,7.000000000000000000e+00
9.211677856445312500e+02,8.382561492919921875e+01,7.218367004394531250e+01,2.729009819030761719e+01,2.558839607238769531e+01,2.435609245300292969e+01,1.577478504180908203e+01,1.472730827331542969e+01,9.931437492370605469e+00,7.750233173370361328e+00,7.000000000000000000e+00
8.178114013671875000e+02,8.137017822265625000e+01,7.028697204589843750e+01,3.761591339111328125e+01,3.331220245361328125e+01,2.394170570373535156e+01,1.870623207092285156e+01,1.372270393371582031e+01,2.113267898559570312e+00,2.406163699924945831e-02,7.000000000000000000e+00
8.180342407226562500e+02,8.454191589355468750e+01,7.596749877929687500e+01,5.299924468994140625e+01,3.176509284973144531e+01,2.220239257812500000e+01,2.079894828796386719e+01,8.993782997131347656e+00,7.369369506835937500e+00,6.885399222373962402e-01,7.000000000000000000e+00
8.174957885742187500e+02,6.592588043212890625e+01,6.551374053955078125e+01,2.962688827514648438e+01,2.408159255981445312e+01,2.100126266479492188e+01,1.921683883666992188e+01,1.657691001892089844e+01,1.550624561309814453e+01,1.729204297065734863e+00,7.000000000000000000e+00
8.176853637695312500e+02,7.589234161376953125e+01,6.837271118164062500e+01,4.600631713867187500e+01,4.277302551269531250e+01,4.014804458618164062e+01,3.128756523132324219e+01,1.826584053039550781e+01,1.605997657775878906e+01,1.503907680511474609e+01,7.000000000000000000e+00
8.174046630859375000e+02,8.560833740234375000e+01,7.316954040527343750e+01,4.717921066284179688e+01,3.833219146728515625e+01,3.563399124145507812e+01,3.202521514892578125e+01,2.089567375183105469e+01,1.976209831237792969e+01,9.642451286315917969e+00,7.000000000000000000e+00
8.175303955078125000e+02,7.584936523437500000e+01,5.927322769165039062e+01,3.960966110229492188e+01,3.745528030395507812e+01,3.366868209838867188e+01,2.117798423767089844e+01,1.825909996032714844e+01,1.591523933410644531e+01,6.453715801239013672e+00,7.000000000000000000e+00
8.179099121093750000e+02,7.232277679443359375e+01,7.188640594482421875e+01,4.195868682861328125e+01,3.396670150756835938e+01,3.366281890869140625e+01,3.060412597656250000e+01,2.419613265991210938e+01,1.440415573120117188e+01,1.032293891906738281e+01,7.000000000000000000e+00
8.178724365234375000e+02,7.996480560302734375e+01,7.923628997802734375e+01,4.951525878906250000e+01,3.504069137573242188e+01,3.195013999938964844e+01,2.760667610168457031e+01,2.543744277954101562e+01,1.729994583129882812e+01,1.349982547760009766e+01,7.000000000000000000e+00
8.181562500000000000e+02,7.771942138671875000e+01,6.768986511230468750e+01,4.332492065429687500e+01,3.355002975463867188e+01,2.639113807678222656e+01,2.424710655212402344e+01,1.151756381988525391e+01,8.168844223022460938e+00,1.753180027008056641e+00,7.000000000000000000e+00
8.176734008789062500e+02,9.058117675781250000e+01,5.859785842895507812e+01,3.746112060546875000e+01,3.590600967407226562e+01,3.159632492065429688e+01,2.797269058227539062e+01,2.181923294067382812e+01,2.090542602539062500e+01,8.185799598693847656e+00,7.000000000000000000e+00
8.174043579101562500e+02,7.743626403808593750e+01,6.533504486083984375e+01,6.076572036743164062e+01,3.592222213745117188e+01,2.992715835571289062e+01,2.218828201293945312e+01,2.126059913635253906e+01,1.547466659545898438e+01,8.402234077453613281e+00,7.000000000000000000e+00
8.179500732421875000e+02,7.363200378417968750e+01,7.244485473632812500e+01,4.720414352416992188e+01,4.690744400024414062e+01,3.539324188232421875e+01,2.978924369812011719e+01,2.328933334350585938e+01,1.300235557556152344e+01,1.020246219635009766e+01,7.000000000000000000e+00
8.175916748046875000e+02,8.492263793945312500e+01,6.381481170654296875e+01,5.004610443115234375e+01,3.498067855834960938e+01,2.230071258544921875e+01,1.186248683929443359e+01,1.096823406219482422e+01,8.213849067687988281e+00,6.321860313415527344e+00,7.000000000000000000e+00
8.174043579101562500e+02,8.856439971923828125e+01,5.997867965698242188e+01,3.475872039794921875e+01,3.294462966918945312e+01,2.127512168884277344e+01,2.028459167480468750e+01,1.306221866607666016e+01,8.409559249877929688e+00,8.171098709106445312e+00,7.000000000000000000e+00
8.180921020507812500e+02,8.036493682861328125e+01,7.955577087402343750e+01,3.665568161010742188e+01,3.293608093261718750e+01,2.754088783264160156e+01,1.947311210632324219e+01,1.729908943176269531e+01,1.206041240692138672e+01,1.132593631744384766e+01,7.000000000000000000e+00
8.174043579101562500e+02,7.437893676757812500e+01,6.872174072265625000e+01,3.748891067504882812e+01,3.595571517944335938e+01,3.513492202758789062e+01,2.883444976806640625e+01,1.679475021362304688e+01,1.556104087829589844e+01,9.694863319396972656e+00,7.000000000000000000e+00
9.112575683593750000e+02,7.877032470703125000e+01,6.697880554199218750e+01,3.742150497436523438e+01,2.859967803955078125e+01,1.619047737121582031e+01,1.574238395690917969e+01,8.167069435119628906e+00,6.256756305694580078e+00,1.540790438652038574e+00,7.000000000000000000e+00
9.112672729492187500e+02,8.150054931640625000e+01,8.052883911132812500e+01,4.379471588134765625e+01,4.219842147827148438e+01,2.839402961730957031e+01,1.505891418457031250e+01,1.112736415863037109e+01,7.102885723114013672e+00,4.495467185974121094e+00,7.000000000000000000e+00
8.178569946289062500e+02,7.926618957519531250e+01,6.568129730224609375e+01,2.732974052429199219e+01,2.506782150268554688e+01,2.069225120544433594e+01,1.416594600677490234e+01,5.642037391662597656e+00,2.727487087249755859e+00,4.263424873352050781e-01,7.000000000000000000e+00
8.174986572265625000e+02,7.410741424560546875e+01,6.429231262207031250e+01,4.319632339477539062e+01,3.357137680053710938e+01,3.163807106018066406e+01,3.067317962646484375e+01,1.651210594177246094e+01,1.420389556884765625e+01,1.316169071197509766e+01,7.000000000000000000e+00
8.256400146484375000e+02,8.361747741699218750e+01,6.103557968139648438e+01,3.727517318725585938e+01,3.481649398803710938e+01,2.775361251831054688e+01,2.253069686889648438e+01,2.218651580810546875e+01,2.156140136718750000e+01,1.839329528808593750e+01,7.000000000000000000e+00
8.193906860351562500e+02,7.576721954345703125e+01,7.016890716552734375e+01,4.648719406127929688e+01,3.667317199707031250e+01,1.735575485229492188e+01,1.436913013458251953e+01,8.168037414550781250e+00,2.843596696853637695e+00,1.516191124916076660e+00,7.000000000000000000e+00
1.031524291992187500e+03,7.505809783935546875e+01,6.706023406982421875e+01,3.040056800842285156e+01,2.479627609252929688e+01,1.819803047180175781e+01,1.812957954406738281e+01,1.321887969970703125e+01,1.043833637237548828e+01,1.337906599044799805e+00,7.000000000000000000e+00
8.174658813476562500e+02,7.695021057128906250e+01,6.427595520019531250e+01,4.747564697265625000e+01,4.494270324707031250e+01,3.311051559448242188e+01,2.634822654724121094e+01,1.892774581909179688e+01,1.398444938659667969e+01,1.174071121215820312e+01,7.000000000000000000e+00
8.185086059570312500e+02,7.831759643554687500e+01,7.747980499267578125e+01,4.473241806030273438e+01,4.085041809082031250e+01,2.636991119384765625e+01,2.450023651123046875e+01,2.379026985168457031e+01,2.105254554748535156e+01,8.996782302856445312e+00,7.000000000000000000e+00
8.174672851562500000e+02,7.668244171142578125e+01,6.641342926025390625e+01,4.290480804443359375e+01,3.864906311035156250e+01,2.503404426574707031e+01,2.101778793334960938e+01,1.465459823608398438e+01,9.414837837219238281e+00,6.017446994781494141e+00,7.000000000000000000e+00
8.174043579101562500e+02,8.786180877685546875e+01,6.619068908691406250e+01,3.990544509887695312e+01,3.659005355834960938e+01,3.000485992431640625e+01,2.912275314331054688e+01,1.256103897094726562e+01,3.501655817031860352e+00,3.996326923370361328e-01,7.000000000000000000e+00
4.354322204589843750e+02,3.909636230468750000e+02,1.364187774658203125e+02,9.311666870117187500e+01,6.683421325683593750e+01,4.787638854980468750e+01,4.294127273559570312e+01,3.777794647216796875e+01,3.206544494628906250e+01,2.787330055236816406e+01,8.000000000000000000e+00
4.342666625976562500e+02,3.925594177246093750e+02,1.358734588623046875e+02,9.628001403808593750e+01,5.678031921386718750e+01,5.123361206054687500e+01,4.368080902099609375e+01,4.225957489013671875e+01,3.595515823364257812e+01,2.888551521301269531e+01,8.000000000000000000e+00
